1.18009e-007	4.39552	-13.4196	26.6465	-13.2269	-4.39552	4.72605e-006	4.39552	13.4196	-26.6465	13.2269	-4.39552	
1.19271e-007	4.44235	-13.4031	26.6158	-13.2126	-4.44235	4.72731e-006	4.44235	13.4031	-26.6158	13.2126	-4.44235	
1.20537e-007	4.4893	-13.3864	26.5846	-13.1982	-4.4893	4.72858e-006	4.4893	13.3864	-26.5846	13.1982	-4.4893	
1.21806e-007	4.53638	-13.3694	26.5529	-13.1835	-4.53637	4.72985e-006	4.53638	13.3694	-26.5529	13.1835	-4.53637	
1.23078e-007	4.58357	-13.3522	26.5209	-13.1687	-4.58356	4.73112e-006	4.58357	13.3522	-26.5208	13.1687	-4.58356	
1.24354e-007	4.63087	-13.3347	26.4883	-13.1536	-4.63086	4.73239e-006	4.63087	13.3347	-26.4883	13.1536	-4.63086	
1.25633e-007	4.67827	-13.317	26.4553	-13.1383	-4.67827	4.73367e-006	4.67827	13.317	-26.4553	13.1383	-4.67827	
1.26914e-007	4.72577	-13.2991	26.4219	-13.1228	-4.72577	4.73495e-006	4.72577	13.2991	-26.4219	13.1228	-4.72577	
1.28198e-007	4.77337	-13.2809	26.388	-13.1071	-4.77337	4.73624e-006	4.77337	13.2809	-26.388	13.1071	-4.77337	
1.29485e-007	4.82106	-13.2624	26.3536	-13.0912	-4.82105	4.73752e-006	4.82106	13.2624	-26.3536	13.0912	-4.82105	
1.30774e-007	4.86882	-13.2438	26.3188	-13.0751	-4.86882	4.73881e-006	4.86882	13.2438	-26.3188	13.0751	-4.86882	
1.32065e-007	4.91667	-13.2249	26.2836	-13.0587	-4.91667	4.74011e-006	4.91667	13.2249	-26.2836	13.0587	-4.91667	
1.33359e-007	4.96458	-13.2057	26.2479	-13.0422	-4.96458	4.7414e-006	4.96458	13.2057	-26.2479	13.0422	-4.96458	
1.34654e-007	5.01256	-13.1863	26.2117	-13.0254	-5.01256	4.74269e-006	5.01256	13.1863	-26.2117	13.0254	-5.01256	
1.35952e-007	5.0606	-13.1667	26.1751	-13.0085	-5.0606	4.74399e-006	5.0606	13.1667	-26.1751	13.0085	-5.0606	
1.3725e-007	5.1087	-13.1468	26.1381	-12.9913	-5.1087	4.74529e-006	5.1087	13.1468	-26.1381	12.9913	-5.1087	
1.38551e-007	5.15684	-13.1267	26.1006	-12.974	-5.15684	4.74659e-006	5.15684	13.1267	-26.1006	12.9739	-5.15684	
1.39853e-007	5.20502	-13.1063	26.0627	-12.9564	-5.20502	4.74789e-006	5.20502	13.1063	-26.0627	12.9564	-5.20502	
1.41155e-007	5.25325	-13.0857	26.0243	-12.9386	-5.25325	4.7492e-006	5.25325	13.0857	-26.0243	12.9386	-5.25325	
1.42459e-007	5.3015	-13.0649	25.9855	-12.9206	-5.3015	3.21449e-006	5.3015	13.0649	-25.9855	12.9206	-5.3015	
1.43764e-007	5.34978	-13.0438	25.9463	-12.9024	-5.34978	3.21579e-006	5.34978	13.0438	-25.9463	12.9024	-5.34978	
1.4507e-007	5.39808	-13.0225	25.9066	-12.884	-5.39807	3.2171e-006	5.39808	13.0225	-25.9066	12.884	-5.39807	
1.46376e-007	5.44639	-13.001	25.8665	-12.8654	-5.44639	3.2184e-006	5.44639	13.001	-25.8664	12.8654	-5.44639	
1.47683e-007	5.49471	-12.9792	25.8259	-12.8467	-5.49471	3.21971e-006	5.49471	12.9792	-25.8259	12.8466	-5.49471	
1.48989e-007	5.54303	-12.9573	25.7849	-12.8277	-5.54303	3.22102e-006	5.54303	12.9573	-25.7849	12.8277	-5.54303	
1.50296e-007	5.59135	-12.935	25.7435	-12.8085	-5.59135	3.22232e-006	5.59135	12.935	-25.7435	12.8085	-5.59135	
1.51603e-007	5.63966	-12.9126	25.7017	-12.7891	-5.63966	3.22363e-006	5.63966	12.9126	-25.7017	12.7891	-5.63966	
1.5291e-007	5.68796	-12.8899	25.6594	-12.7695	-5.68796	3.22494e-006	5.68796	12.8899	-25.6594	12.7695	-5.68796	
1.54217e-007	5.73623	-12.867	25.6167	-12.7497	-5.73623	3.22624e-006	5.73623	12.867	-25.6167	12.7497	-5.73623	
1.55523e-007	5.78448	-12.8439	25.5737	-12.7298	-5.78448	3.22755e-006	5.78448	12.8439	-25.5737	12.7298	-5.78448	
1.56828e-007	5.8327	-12.8206	25.5302	-12.7096	-5.8327	3.22885e-006	5.8327	12.8206	-25.5302	12.7096	-5.8327	
1.58133e-007	5.88088	-12.797	25.4863	-12.6893	-5.88088	3.23016e-006	5.88088	12.797	-25.4863	12.6893	-5.88088	
1.59436e-007	5.92902	-12.7732	25.4419	-12.6687	-5.92902	3.23146e-006	5.92902	12.7732	-25.4419	12.6687	-5.92902	
1.60739e-007	5.97711	-12.7492	25.3972	-12.648	-5.97711	3.23277e-006	5.97711	12.7492	-25.3972	12.648	-5.97711	
1.6204e-007	6.02515	-12.725	25.3521	-12.6271	-6.02515	3.23407e-006	6.02515	12.725	-25.3521	12.6271	-6.02515	
1.6334e-007	6.07313	-12.7006	25.3066	-12.606	-6.07313	3.23537e-006	6.07313	12.7006	-25.3066	12.606	-6.07313	
1.64639e-007	6.12104	-12.676	25.2608	-12.5848	-6.12104	3.23667e-006	6.12104	12.676	-25.2608	12.5848	-6.12104	
1.65936e-007	6.16889	-12.6512	25.2145	-12.5633	-6.16888	3.23796e-006	6.16889	12.6512	-25.2145	12.5633	-6.16888	
1.67231e-007	6.21665	-12.6261	25.1679	-12.5417	-6.21665	3.23926e-006	6.21665	12.6261	-25.1679	12.5417	-6.21665	
1.68524e-007	6.26434	-12.6009	25.1208	-12.5199	-6.26434	3.24055e-006	6.26434	12.6009	-25.1208	12.5199	-6.26434	
1.69815e-007	6.31194	-12.5755	25.0735	-12.498	-6.31194	3.24184e-006	6.31194	12.5755	-25.0735	12.498	-6.31194	
1.71103e-007	6.35945	-12.5499	25.0257	-12.4758	-6.35945	3.24313e-006	6.35945	12.5499	-25.0257	12.4758	-6.35945	
1.7239e-007	6.40686	-12.5241	24.9776	-12.4536	-6.40686	3.24442e-006	6.40686	12.5241	-24.9776	12.4535	-6.40686	
1.73673e-007	6.45417	-12.4981	24.9292	-12.4311	-6.45417	3.2457e-006	6.45417	12.4981	-24.9292	12.4311	-6.45417	
1.74954e-007	6.50138	-12.4719	24.8804	-12.4085	-6.50138	3.24698e-006	6.50138	12.4719	-24.8804	12.4085	-6.50138	
1.76233e-007	6.54847	-12.4455	24.8312	-12.3857	-6.54847	3.24826e-006	6.54847	12.4455	-24.8312	12.3857	-6.54847	
1.77508e-007	6.59544	-12.419	24.7818	-12.3628	-6.59544	3.24953e-006	6.59544	12.419	-24.7818	12.3628	-6.59544	
1.7878e-007	6.6423	-12.3923	24.732	-12.3397	-6.64229	3.25081e-006	6.6423	12.3923	-24.732	12.3397	-6.64229	
1.80049e-007	6.68902	-12.3654	24.6818	-12.3165	-6.68902	3.25208e-006	6.68902	12.3654	-24.6818	12.3165	-6.68902	
1.81315e-007	6.73561	-12.3383	24.6314	-12.2931	-6.73561	3.25334e-006	6.73561	12.3383	-24.6314	12.2931	-6.73561	
1.82577e-007	6.78207	-12.3111	24.5807	-12.2696	-6.78207	3.2546e-006	6.78207	12.3111	-24.5806	12.2696	-6.78207	
1.83836e-007	6.82838	-12.2837	24.5296	-12.2459	-6.82838	3.25586e-006	6.82838	12.2837	-24.5296	12.2459	-6.82838	
1.85091e-007	6.87455	-12.2561	24.4782	-12.2221	-6.87455	3.25712e-006	6.87455	12.2561	-24.4782	12.2221	-6.87455	
1.86342e-007	6.92057	-12.2284	24.4266	-12.1982	-6.92056	3.25837e-006	6.92057	12.2284	-24.4266	12.1982	-6.92056	
1.87589e-007	6.96643	-12.2006	24.3747	-12.1741	-6.96643	3.25962e-006	6.96643	12.2006	-24.3747	12.1741	-6.96643	
1.88832e-007	7.01213	-12.1726	24.3225	-12.1499	-7.01213	3.26086e-006	7.01213	12.1726	-24.3225	12.1499	-7.01213	
1.90071e-007	7.05766	-12.1444	24.27	-12.1256	-7.05766	3.2621e-006	7.05766	12.1444	-24.27	12.1256	-7.05766	
1.91305e-007	7.10303	-12.1161	24.2173	-12.1012	-7.10303	3.26333e-006	7.10303	12.1161	-24.2173	12.1012	-7.10303	
1.92535e-007	7.14822	-12.0877	24.1643	-12.0766	-7.14822	3.26456e-006	7.14822	12.0877	-24.1643	12.0766	-7.14822	
1.9376e-007	7.19324	-12.0592	24.1111	-12.0519	-7.19323	3.26579e-006	7.19324	12.0592	-24.1111	12.0519	-7.19323	
1.9498e-007	7.23807	-12.0305	24.0576	-12.0271	-7.23807	3.26701e-006	7.23807	12.0305	-24.0576	12.0271	-7.23807	
1.96196e-007	7.28271	-12.0017	24.0039	-12.0023	-7.28271	3.26822e-006	7.28271	12.0017	-24.0039	12.0022	-7.28271	
1.97407e-007	7.32717	-11.9727	23.95	-11.9773	-7.32717	3.26943e-006	7.32717	11.9727	-23.95	11.9773	-7.32717	
1.98613e-007	7.37143	-11.9437	23.8958	-11.9522	-7.37143	3.27064e-006	7.37143	11.9437	-23.8958	11.9522	-7.37143	
1.99813e-007	7.4155	-11.9145	23.8415	-11.927	-7.41549	3.27184e-006	7.4155	11.9145	-23.8415	11.927	-7.41549	
2.01008e-007	7.45936	-11.8852	23.7869	-11.9017	-7.45936	3.27303e-006	7.45936	11.8852	-23.7869	11.9017	-7.45936	
2.02198e-007	7.50301	-11.8559	23.7322	-11.8763	-7.50301	3.27422e-006	7.50301	11.8559	-23.7322	11.8763	-7.50301	
2.03383e-007	7.54646	-11.8264	23.6772	-11.8508	-7.54646	3.27541e-006	7.54646	11.8264	-23.6772	11.8508	-7.54646	
2.04562e-007	7.58969	-11.7968	23.6221	-11.8253	-7.58969	3.27659e-006	7.58969	11.7968	-23.6221	11.8253	-7.58969	
2.05735e-007	7.63271	-11.7672	23.5669	-11.7997	-7.63271	3.27776e-006	7.63271	11.7672	-23.5668	11.7997	-7.63271	
2.06902e-007	7.6755	-11.7374	23.5114	-11.774	-7.6755	3.27893e-006	7.6755	11.7374	-23.5114	11.774	-7.6755	
2.08064e-007	7.71808	-11.7076	23.4558	-11.7482	-7.71807	3.28009e-006	7.71807	11.7076	-23.4558	11.7482	-7.71807	
2.09219e-007	7.76042	-11.6777	23.4001	-11.7224	-7.76042	3.28125e-006	7.76042	11.6777	-23.4001	11.7224	-7.76042	
2.10369e-007	7.80254	-11.6478	23.3443	-11.6965	-7.80253	3.2824e-006	7.80254	11.6477	-23.3442	11.6965	-7.80253	
2.11512e-007	7.84442	-11.6178	23.2883	-11.6705	-7.84442	3.28354e-006	7.84442	11.6177	-23.2882	11.6705	-7.84442	
2.12649e-007	7.88607	-11.5877	23.2322	-11.6446	-7.88606	3.28468e-006	7.88606	11.5876	-23.2321	11.6445	-7.88606	
2.1378e-007	7.92747	-11.5575	23.1761	-11.6185	-7.92747	3.28581e-006	7.92747	11.5574	-23.1759	11.6184	-7.92747	
2.14905e-007	7.96864	-11.5274	23.1198	-11.5924	-7.96864	3.28693e-006	7.96863	11.5272	-23.1195	11.5923	-7.96863	
2.16023e-007	8.00956	-11.4971	23.0635	-11.5663	-8.00956	3.28805e-006	8.00955	11.497	-23.0631	11.5661	-8.00955	
2.17134e-007	8.05023	-11.4669	23.0071	-11.5402	-8.05023	3.28916e-006	8.05023	11.4667	-23.0066	11.54	-8.05022	
2.18239e-007	8.09066	-11.4366	22.9507	-11.514	-8.09066	3.29027e-006	8.09065	11.4363	-22.95	11.5137	-8.09065	
2.19337e-007	8.13083	-11.4063	22.8942	-11.4879	-8.13083	3.29136e-006	8.13082	11.4059	-22.8934	11.4875	-8.13082	
2.20429e-007	8.17075	-11.376	22.8377	-11.4617	-8.17074	3.29246e-006	8.17073	11.3755	-22.8367	11.4612	-8.17073	
2.21514e-007	8.21041	-11.3457	22.7812	-11.4355	-8.2104	3.29354e-006	8.21039	11.3451	-22.78	11.4349	-8.21039	
2.22591e-007	8.24981	-11.3154	22.7247	-11.4093	-8.24981	3.29462e-006	8.24979	11.3146	-22.7232	11.4085	-8.24978	
2.23662e-007	8.28895	-11.2851	22.6682	-11.3831	-8.28895	3.29569e-006	8.28892	11.2842	-22.6664	11.3822	-8.28892	
2.24726e-007	8.32782	-11.2548	22.6117	-11.3569	-8.32782	3.29675e-006	8.32779	11.2537	-22.6095	11.3558	-8.32779	
2.25783e-007	8.36644	-11.2245	22.5553	-11.3308	-8.36643	3.29781e-006	8.3664	11.2232	-22.5527	11.3295	-8.3664	
2.26833e-007	8.40478	-11.1943	22.499	-11.3047	-8.40478	3.29886e-006	8.40474	11.1927	-22.4959	11.3031	-8.40473	
2.27875e-007	8.44286	-11.1641	22.4427	-11.2786	-8.44286	3.2999e-006	8.4428	11.1623	-22.439	11.2768	-8.4428	
2.28911e-007	8.48066	-11.1339	22.3865	-11.2525	-8.48066	3.30094e-006	8.4806	11.1318	-22.3822	11.2504	-8.4806	
2.29939e-007	8.5182	-11.1038	22.3304	-11.2265	-8.5182	3.30196e-006	8.51813	11.1013	-22.3254	11.2241	-8.51812	
2.3096e-007	8.55546	-11.0738	22.2744	-11.2006	-8.55546	3.30298e-006	8.55537	11.0709	-22.2687	11.1977	-8.55537	
2.31973e-007	8.59245	-11.0438	22.2185	-11.1747	-8.59244	3.304e-006	8.59235	11.0405	-22.2119	11.1714	-8.59235	
2.3298e-007	8.62916	-11.0139	22.1628	-11.1489	-8.62916	3.305e-006	8.62905	11.0101	-22.1553	11.1451	-8.62904	
2.33978e-007	8.66559	-10.9841	22.1072	-11.1232	-8.66559	3.306e-006	8.66546	10.9798	-22.0987	11.1189	-8.66546	
2.3497e-007	8.70175	-10.9543	22.0518	-11.0975	-8.70175	3.30699e-006	8.7016	10.9495	-22.0421	11.0927	-8.7016	
2.35954e-007	8.73763	-10.9247	21.9966	-11.0719	-8.73762	3.30798e-006	8.73746	10.9192	-21.9857	11.0665	-8.73746	
2.3693e-007	8.77322	-10.8952	21.9416	-11.0464	-8.77322	3.30895e-006	8.77304	10.889	-21.9293	11.0403	-8.77304	
2.37899e-007	8.80854	-10.8658	21.8868	-11.0211	-8.80854	3.30992e-006	8.80833	10.8589	-21.8731	11.0142	-8.80833	
2.38861e-007	8.84358	-10.8365	21.8323	-10.9958	-8.84358	3.31088e-006	8.84335	10.8288	-21.8169	10.9881	-8.84334	
2.39814e-007	8.87833	-10.8073	21.778	-10.9707	-8.87833	3.31183e-006	8.87807	10.7987	-21.7608	10.9621	-8.87807	
2.40761e-007	8.9128	-10.7783	21.7239	-10.9456	-8.9128	3.31278e-006	8.91252	10.7688	-21.7049	10.9361	-8.91252	
2.41699e-007	8.94699	-10.7494	21.6702	-10.9207	-8.94699	3.31372e-006	8.94668	10.7389	-21.6491	10.9102	-8.94667	
2.42631e-007	8.9809	-10.7207	21.6167	-10.896	-8.9809	3.31465e-006	8.98055	10.7091	-21.5934	10.8844	-8.98055	
2.43554e-007	9.01452	-10.6922	21.5636	-10.8714	-9.01452	3.31557e-006	9.01414	10.6793	-21.5379	10.8586	-9.01413	
2.4447e-007	9.04786	-10.6638	21.5107	-10.847	-9.04786	3.31648e-006	9.04744	10.6497	-21.4826	10.8329	-9.04744	
2.45378e-007	9.08092	-10.6356	21.4583	-10.8227	-9.08092	3.31739e-006	9.08045	10.6201	-21.4274	10.8072	-9.08045	
2.46279e-007	9.11369	-10.6076	21.4061	-10.7986	-9.11369	3.31829e-006	9.11318	10.5907	-21.3723	10.7817	-9.11318	
2.47172e-007	9.14618	-10.5798	21.3544	-10.7746	-9.14618	3.31918e-006	9.14562	10.5613	-21.3175	10.7562	-9.14562	
2.48057e-007	9.17839	-10.5522	21.303	-10.7509	-9.17839	3.32007e-006	9.17778	10.5321	-21.2628	10.7308	-9.17778	
2.48935e-007	9.21032	-10.5248	21.2521	-10.7273	-9.21031	3.32094e-006	9.20965	10.5029	-21.2084	10.7054	-9.20965	
2.49805e-007	9.24196	-10.4976	21.2016	-10.704	-9.24196	3.32181e-006	9.24124	10.4739	-21.1541	10.6802	-9.24124	
2.50668e-007	9.27332	-10.4707	21.1515	-10.6808	-9.27332	3.32267e-006	9.27254	10.445	-21.1	10.6551	-9.27254	
2.51523e-007	9.3044	-10.444	21.1019	-10.6579	-9.3044	3.32353e-006	9.30355	10.4162	-21.0462	10.63	-9.30355	
2.52371e-007	9.3352	-10.4176	21.0527	-10.6352	-9.3352	3.32437e-006	9.33428	10.3875	-20.9926	10.6051	-9.33428	
2.5321e-007	9.36572	-10.3914	21.0041	-10.6127	-9.36572	3.32521e-006	9.36473	10.3589	-20.9392	10.5802	-9.36473	
2.54043e-007	9.39596	-10.3655	20.9559	-10.5905	-9.39596	3.32604e-006	9.3949	10.3305	-20.886	10.5555	-9.39489	
2.54868e-007	9.42593	-10.3398	20.9083	-10.5685	-9.42592	3.32686e-006	9.42478	10.3023	-20.8331	10.5309	-9.42478	
2.55685e-007	9.45561	-10.3145	20.8612	-10.5467	-9.45561	3.32768e-006	9.45438	10.2741	-20.7805	10.5064	-9.45438	
2.56495e-007	9.48502	-10.2894	20.8147	-10.5253	-9.48502	3.32849e-006	9.4837	10.2461	-20.7281	10.482	-9.4837	
2.57298e-007	9.51416	-10.2646	20.7687	-10.5041	-9.51416	3.32929e-006	9.51274	10.2183	-20.6759	10.4577	-9.51274	
2.58093e-007	9.54302	-10.2402	20.7233	-10.4831	-9.54302	3.33008e-006	9.5415	10.1906	-20.6241	10.4335	-9.5415	
2.58881e-007	9.57161	-10.216	20.6785	-10.4625	-9.57161	3.33086e-006	9.56999	10.163	-20.5725	10.4095	-9.56999	
2.59661e-007	9.59993	-10.1922	20.6343	-10.4421	-9.59993	3.33164e-006	9.5982	10.1357	-20.5212	10.3855	-9.59819	
2.60434e-007	9.62798	-10.1687	20.5908	-10.4221	-9.62798	3.33241e-006	9.62613	10.1084	-20.4702	10.3617	-9.62613	
2.612e-007	9.65576	-10.1455	20.5479	-10.4023	-9.65576	3.33317e-006	9.65379	10.0814	-20.4195	10.3381	-9.65379	
2.61959e-007	9.68328	-10.1227	20.5056	-10.3829	-9.68328	3.33393e-006	9.68118	10.0545	-20.369	10.3146	-9.68118	
2.6271e-007	9.71053	-10.1003	20.4641	-10.3638	-9.71053	3.33468e-006	9.7083	10.0278	-20.3189	10.2912	-9.7083	
2.63455e-007	9.73752	-10.0782	20.4232	-10.345	-9.73752	3.33542e-006	9.73515	10.0012	-20.2691	10.2679	-9.73515	
2.64192e-007	9.76424	-10.0565	20.383	-10.3265	-9.76424	3.33615e-006	9.76173	9.97483	-20.2196	10.2448	-9.76173	
2.64922e-007	9.79071	-10.0352	20.3436	-10.3084	-9.79071	3.33687e-006	9.78804	9.94863	-20.1704	10.2218	-9.78804	
2.65645e-007	9.81692	-10.0142	20.3048	-10.2906	-9.81692	3.33759e-006	9.8141	9.92262	-20.1216	10.1989	-9.81409	
2.66362e-007	9.84287	-9.99366	20.2669	-10.2732	-9.84287	3.33831e-006	9.83989	9.89679	-20.073	10.1762	-9.83988	
2.67071e-007	9.86857	-9.97351	20.2297	-10.2562	-9.86857	3.33901e-006	9.86542	9.87114	-20.0248	10.1537	-9.86541	
2.67773e-007	9.89402	-9.95377	20.1932	-10.2395	-9.89402	3.33971e-006	9.89069	9.84569	-19.977	10.1313	-9.89068	
2.68469e-007	9.91922	-9.93444	20.1576	-10.2232	-9.91922	3.3404e-006	9.9157	9.82042	-19.9295	10.109	-9.9157	
2.69158e-007	9.94417	-9.91554	20.1228	-10.2072	-9.94417	3.34108e-006	9.94046	9.79535	-19.8823	10.0869	-9.94046	
2.69841e-007	9.96888	-9.89707	20.0888	-10.1917	-9.96888	3.34176e-006	9.96497	9.77047	-19.8355	10.065	-9.96497	
2.70516e-007	9.99334	-9.87903	20.0556	-10.1766	-9.99334	3.34243e-006	9.98922	9.74579	-19.789	10.0432	-9.98922	
2.71186e-007	10.0176	-9.86144	20.0233	-10.1618	-10.0176	3.34309e-006	10.0132	9.72131	-19.7429	10.0216	-10.0132	
2.71849e-007	10.0416	-9.8443	19.9918	-10.1475	-10.0416	3.34375e-006	10.037	9.69704	-19.6971	10.0001	-10.037	
2.72505e-007	10.0653	-9.82762	19.9612	-10.1336	-10.0653	3.3444e-006	10.0605	9.67296	-19.6517	9.97876	-10.0605	
2.73155e-007	10.0888	-9.8114	19.9315	-10.1201	-10.0888	3.34504e-006	10.0838	9.64909	-19.6067	9.95759	-10.0838	
2.73799e-007	10.1121	-9.79565	19.9026	-10.107	-10.1121	3.34568e-006	10.1068	9.62543	-19.562	9.93659	-10.1068	
2.74436e-007	10.1352	-9.78037	19.8747	-10.0943	-10.1352	3.34631e-006	10.1296	9.60197	-19.5177	9.91575	-10.1296	
2.75067e-007	10.158	-9.76558	19.8477	-10.0821	-10.158	3.34693e-006	10.1522	9.57872	-19.4738	9.89507	-10.1522	
2.75693e-007	10.1806	-9.75128	19.8216	-10.0703	-10.1806	3.34755e-006	10.1745	9.55569	-19.4302	9.87455	-10.1745	
2.76312e-007	10.203	-9.73748	19.7965	-10.059	-10.203	3.34816e-006	10.1966	9.53286	-19.3871	9.8542	-10.1966	
2.76925e-007	10.2252	-9.72417	19.7723	-10.0481	-10.2252	3.34877e-006	10.2185	9.51025	-19.3443	9.83401	-10.2185	
2.77533e-007	10.2471	-9.71137	19.7491	-10.0377	-10.2471	3.34937e-006	10.2402	9.48786	-19.3018	9.81399	-10.2402	
2.78134e-007	10.2689	-9.69908	19.7268	-10.0278	-10.2689	3.34996e-006	10.2616	9.46568	-19.2598	9.79413	-10.2616	
2.7873e-007	10.2904	-9.6873	19.7056	-10.0183	-10.2904	3.35055e-006	10.2828	9.44371	-19.2182	9.77444	-10.2828	
2.79321e-007	10.3117	-9.67605	19.6853	-10.0093	-10.3117	3.35113e-006	10.3038	9.42196	-19.1769	9.75492	-10.3038	
2.79905e-007	10.3328	-9.66532	19.666	-10.0007	-10.3328	3.3517e-006	10.3246	9.40043	-19.136	9.73556	-10.3246	
2.80484e-007	10.3538	-9.65513	19.6478	-9.99266	-10.3538	3.35227e-006	10.3452	9.37912	-19.0955	9.71638	-10.3452	
2.81058e-007	10.3745	-9.64547	19.6306	-9.98509	-10.3745	3.35284e-006	10.3655	9.35803	-19.0554	9.69736	-10.3655	
2.81627e-007	10.395	-9.63635	19.6143	-9.978	-10.395	3.35339e-006	10.3857	9.33716	-19.0157	9.67851	-10.3857	
2.8219e-007	10.4153	-9.62777	19.5992	-9.97141	-10.4153	3.35395e-006	10.4056	9.31651	-18.9763	9.65982	-10.4056	
2.82748e-007	10.4355	-9.61975	19.5851	-9.96531	-10.4355	3.35449e-006	10.4254	9.29608	-18.9374	9.64131	-10.4254	
2.833e-007	10.4554	-9.61227	19.572	-9.95972	-10.4554	3.35504e-006	10.4449	9.27587	-18.8988	9.62296	-10.4449	
2.83848e-007	10.4752	-9.60536	19.56	-9.95463	-10.4752	3.35557e-006	10.4643	9.25588	-18.8607	9.60479	-10.4643	
2.84391e-007	10.4948	-9.599	19.549	-9.95005	-10.4948	3.3561e-006	10.4834	9.23611	-18.8229	9.58678	-10.4834	
2.84929e-007	10.5142	-9.59321	19.5392	-9.94598	-10.5142	3.35663e-006	10.5024	9.21657	-18.7855	9.56894	-10.5024	
2.85462e-007	10.5334	-9.58799	19.5304	-9.94242	-10.5334	3.35715e-006	10.5212	9.19725	-18.7485	9.55127	-10.5212	
2.8599e-007	10.5525	-9.58334	19.5227	-9.93938	-10.5525	3.35766e-006	10.5398	9.17815	-18.7119	9.53376	-10.5398	
2.86514e-007	10.5714	-9.57926	19.5161	-9.93686	-10.5714	3.35818e-006	10.5582	9.15927	-18.6757	9.51643	-10.5582	
2.87033e-007	10.5901	-9.57576	19.5106	-9.93487	-10.5901	3.35868e-006	10.5764	9.14062	-18.6399	9.49926	-10.5764	
2.87548e-007	10.6087	-9.57284	19.5062	-9.9334	-10.6086	3.35918e-006	10.5945	9.12218	-18.6044	9.48227	-10.5945	
2.88058e-007	10.627	-9.5705	19.503	-9.93246	-10.627	3.35968e-006	10.6124	9.10397	-18.5694	9.46543	-10.6124	
2.88564e-007	10.6453	-9.56875	19.5008	-9.93205	-10.6453	3.36017e-006	10.6301	9.08598	-18.5348	9.44877	-10.6301	
2.89065e-007	10.6634	-9.56758	19.4998	-9.93217	-10.6634	3.36066e-006	10.6476	9.06821	-18.5005	9.43227	-10.6476	
2.89563e-007	10.6813	-9.567	19.4998	-9.93283	-10.6813	3.36114e-006	10.665	9.05067	-18.4666	9.41594	-10.665	
2.90056e-007	10.6991	-9.56702	19.501	-9.93403	-10.6991	3.36162e-006	10.6822	9.03334	-18.4331	9.39978	-10.6822	
2.90545e-007	10.7167	-9.56763	19.5034	-9.93576	-10.7167	3.36209e-006	10.6993	9.01624	-18.4	9.38378	-10.6993	
2.9103e-007	10.7342	-9.56883	19.5069	-9.93803	-10.7342	3.36256e-006	10.7162	8.99935	-18.3673	9.36794	-10.7162	
2.91511e-007	10.7515	-9.57063	19.5115	-9.94085	-10.7515	3.36302e-006	10.7329	8.98269	-18.335	9.35227	-10.7329	
2.91989e-007	10.7687	-9.57302	19.5172	-9.94421	-10.7687	3.36348e-006	10.7495	8.96624	-18.303	9.33677	-10.7495	
2.92463e-007	10.7858	-9.57602	19.5241	-9.94811	-10.7858	3.36394e-006	10.7659	8.95002	-18.2714	9.32143	-10.7659	
2.92932e-007	10.8027	-9.57961	19.5322	-9.95255	-10.8027	3.36439e-006	10.7822	8.93401	-18.2403	9.30625	-10.7822	
2.93399e-007	10.8195	-9.58381	19.5414	-9.95755	-10.8195	3.36484e-006	10.7984	8.91822	-18.2095	9.29123	-10.7984	
2.93861e-007	10.8361	-9.58861	19.5517	-9.96309	-10.8361	3.36528e-006	10.8144	8.90265	-18.179	9.27638	-10.8143	
2.94321e-007	10.8527	-9.59401	19.5632	-9.96917	-10.8527	3.36572e-006	10.8302	8.8873	-18.149	9.26169	-10.8302	
2.94777e-007	10.8691	-9.60001	19.5758	-9.97581	-10.8691	3.36616e-006	10.8459	8.87216	-18.1193	9.24716	-10.8459	
2.95229e-007	10.8854	-9.60662	19.5896	-9.98299	-10.8854	3.36659e-006	10.8615	8.85724	-18.09	9.23279	-10.8615	
2.95678e-007	10.9015	-9.61383	19.6046	-9.99072	-10.9015	3.36702e-006	10.8769	8.84254	-18.0611	9.21858	-10.8769	
2.96124e-007	10.9176	-9.62165	19.6206	-9.999	-10.9176	3.36745e-006	10.8922	8.82805	-18.0326	9.20454	-10.8922	
2.96567e-007	10.9335	-9.63006	19.6379	-10.0078	-10.9335	3.36787e-006	10.9074	8.81378	-18.0044	9.19065	-10.9074	
2.97007e-007	10.9493	-9.63908	19.6563	-10.0172	-10.9493	3.36829e-006	10.9225	8.79972	-17.9766	9.17692	-10.9225	
2.97443e-007	10.965	-9.64871	19.6758	-10.0271	-10.965	3.3687e-006	10.9374	8.78587	-17.9492	9.16334	-10.9374	
2.97877e-007	10.9806	-9.65893	19.6965	-10.0376	-10.9806	3.36911e-006	10.9522	8.77224	-17.9222	9.14993	-10.9522	
2.98308e-007	10.9961	-9.66976	19.7184	-10.0486	-10.9961	3.36952e-006	10.9669	8.75882	-17.8955	9.13667	-10.9669	
2.98735e-007	11.0115	-9.68118	19.7414	-10.0602	-11.0115	3.36993e-006	10.9814	8.74561	-17.8692	9.12357	-10.9814	
2.9916e-007	11.0268	-9.69321	19.7655	-10.0723	-11.0268	3.37033e-006	10.9959	8.73261	-17.8432	9.11063	-10.9958	
2.99583e-007	11.042	-9.70584	19.7908	-10.0849	-11.042	3.37072e-006	11.0102	8.71982	-17.8177	9.09785	-11.0102	
