103.657	8.41979	304.273	11.5144	17.9402	3.10585
103.553	9.21431	302.32	11.4576	18.0071	3.11836
103.289	8.11659	301.936	11.4147	18.0782	3.04363
106.724	10.2908	303.416	11.3782	18.1424	3.15304
106.288	11.5319	302.725	11.4275	18.1893	3.28885
105.093	12.0896	300.642	11.4213	18.1684	3.38432
106.797	14.9906	300.403	11.4496	18.09	3.45461
107.577	15.8151	301.19	11.5508	18.0755	3.54145
108.234	18.4752	299.409	11.6143	18.089	3.69904
106.87	16.7192	299.206	11.6972	18.1066	3.56008
105.976	13.3818	296.251	11.768	18.08	3.4221
105.249	12.3199	295.649	11.7473	18.0474	3.33796
102.602	9.55618	293.895	11.7379	17.9998	3.24962
103.439	11.2183	292.735	11.7874	17.9356	3.32484
106.837	14.7731	292.059	11.7689	17.9503	3.38864
110.332	22.2212	291.209	11.6903	17.9975	3.7132
112.733	27.2518	292.25	11.5656	17.9775	3.79692
115.064	28.7428	294.519	11.5356	18.0958	3.79356
113.83	26.6584	292.49	11.3976	18.0793	3.67154
110.322	21.7397	290.281	11.2093	18.0993	3.62172
110.089	22.3272	289.615	11.0625	18.0381	3.49968
108.062	17.5465	290.498	10.9264	18.0976	3.32429
106.605	16.309	288.061	10.7541	18.1307	3.29965
107.154	18.2755	288.416	10.6839	18.14	3.28881
106.235	16.7431	291.401	10.626	18.1939	3.20922
105.795	14.9842	290.248	10.6424	18.2887	3.16338
106.188	13.4943	291.932	10.6188	18.3521	3.21589
107.126	16.0738	291.654	10.5825	18.3086	3.1135
109.381	16.5066	291.766	10.5821	18.4124	3.2172
112.373	23.6244	288.415	10.5689	18.244	3.53278
110.13	23.7266	284.706	10.4883	18.0702	3.59144
108.675	23.117	283.355	10.4391	18.0392	3.59881
106.199	21.4576	278.63	10.3005	17.736	3.55046
103.762	19.7172	272.209	10.1178	17.5019	3.55658
103.104	19.7754	269.672	10.0368	17.3671	3.44087
102.614	19.9737	264.111	9.84043	17.2118	3.48961
100.009	18.6854	261.173	9.61542	16.902	3.31867
102.665	22.987	257.819	9.41026	16.7913	3.50482
101.666	21.7473	253.816	9.24238	16.606	3.44223
99.9543	21.1125	249.334	9.07288	16.4772	3.49566
98.9096	20.9039	246.95	9.00195	16.3862	3.42573
98.9953	20.9686	245.318	8.89714	16.2892	3.49123
97.9987	19.6077	244.574	8.86043	16.1695	3.29411
98.8992	20.2084	242.611	8.81429	16.0827	3.46895
98.0986	19.3827	238.841	8.72809	15.9473	3.44655
98.3994	20.2276	238.522	8.66916	15.8713	3.52208
100.015	22.1152	236.857	8.56187	15.7212	3.61001
100.482	24.1555	234.421	8.41629	15.5588	3.66085
101.505	25.6921	232.328	8.23909	15.5983	3.7031
104.761	30.7025	231.487	8.07434	15.6409	3.93197
104.193	30.9902	233.39	7.88365	15.6327	3.70029
106.045	29.5427	236.509	7.76615	15.8578	3.74002
103.301	27.1068	234.992	7.54418	15.8005	3.56179
103.198	28.626	235.146	7.29655	15.9011	3.70446
101.565	29.3046	233.701	7.09484	15.9161	3.63073
101.981	29.4246	231.43	6.93988	15.769	3.5643
100.758	29.2292	230.656	6.8044	15.673	3.59763
100.179	30.6591	228.305	6.69612	15.5439	3.61958
101.157	32.0081	226.266	6.5569	15.4242	3.69682
100.835	31.4611	223.229	6.42991	15.3177	3.78661
100.826	32.5908	216.471	6.29441	15.1136	3.77973
100.332	31.1945	214.103	6.1476	14.9697	3.83599
96.6358	27.3977	213.205	5.94813	14.8277	3.73385
95.4075	26.2447	209.275	5.74529	14.6668	3.57658
91.9348	21.798	209.45	5.58901	14.7073	3.42156
90.2779	18.566	210.337	5.38995	14.6581	3.29271
90.3795	17.5623	209.168	5.24885	14.6335	3.22108
87.6893	14.698	209.66	5.1145	14.6258	3.10765
84.4101	11.3478	207.836	4.95722	14.5417	2.96647
82.2434	9.58286	205.724	4.82648	14.4146	2.8671
81.3296	8.55163	203.343	4.72456	14.3388	2.85184
81.101	10.1881	201.628	4.68973	14.2308	2.88106
79.7222	9.96164	198.26	4.60979	14.1146	2.95449
78.9021	8.66197	196.307	4.5208	13.994	2.81721
78.5752	8.72172	196.016	4.50637	13.9854	2.83112
77.7585	6.37484	193.824	4.37176	13.8577	2.81314
76.2068	5.88423	192.785	4.20075	13.7863	2.81897
77.3386	7.11282	190.952	3.98214	13.788	2.99417
77.6696	7.11768	192.126	3.79241	13.8498	3.01591
79.3523	8.62669	193.046	3.64808	13.9135	3.04536
80.6626	8.39602	195.423	3.40648	14.1	3.09608
80.1711	7.8618	198.067	3.23551	14.1705	3.05635
81.6117	8.2051	200.265	2.87367	14.4122	3.11387
81.7936	9.8591	198.979	2.68295	14.3832	3.03435
83.6474	16.9496	196.674	2.5016	14.3353	3.31183
87.0858	25.2628	193.529	2.37674	14.1209	3.55783
86.9568	30.1024	191.847	2.20558	14.0194	3.72437
85.6739	30.0245	190.306	2.11751	13.8926	3.66282
86.239	32.499	188.264	2.01743	13.8581	3.80205
88.2514	36.2612	186.95	1.82531	13.738	3.86539
90.3564	41.325	185.014	1.73926	13.6742	4.00043
88.351	39.4807	184.25	1.55424	13.5443	3.90801
85.8327	36.5777	182.803	1.31434	13.4484	3.76346
84.0788	34.3993	181.985	1.05234	13.3635	3.66826
85.3585	37.7797	177.688	0.651568	13.3152	3.70859
84.834	38.8949	177.287	0.327207	13.2995	3.70403
85.1015	39.1117	177.423	0.0595903	13.3342	3.70278
85.6878	41.8462	177.49	-0.133077	13.3202	3.7354
86.7206	44.3611	176.004	-0.329009	13.256	3.94357
85.9769	45.6612	174.693	-0.443849	13.1287	3.94308
87.0168	47.7595	173.112	-0.481687	13.0786	4.08018
85.0964	47.3793	170.315	-0.545504	12.9131	4.03068
86.017	47.0698	170.809	-0.699626	12.8372	4.23376
86.4313	47.4136	168.532	-0.729117	12.8123	4.35601
83.339	42.7905	167.882	-0.86419	12.7986	4.37165
83.1173	39.9762	166.528	-1.05809	12.7479	4.37668
82.9758	38.8606	165.848	-1.24397	12.7486	4.52071
82.8618	40.1906	166.982	-1.51379	12.7498	4.53792
83.627	40.7654	169.457	-1.79873	12.8358	4.60814
84.5755	43.6524	168.867	-1.99281	12.8383	4.66628
85.1542	47.637	168.521	-2.21293	12.8146	4.82019
85.4041	48.4843	169.149	-2.2978	12.7793	4.83748
85.1419	50.667	167.366	-2.44144	12.712	4.97491
85.3528	53.8564	164.858	-2.63352	12.5168	5.00999
86.0465	56.3812	162.36	-2.73783	12.3419	5.10431
86.3043	58.5579	159.38	-2.79924	12.14	5.09879
85.5535	59.5022	155.424	-2.92706	11.9679	5.19582
84.8925	60.5402	153.711	-3.03014	11.7981	5.18341
84.9475	62.0113	152.082	-3.20525	11.6022	5.23986
85.5112	62.2192	149.21	-3.37418	11.5133	5.29133
84.6479	63.0458	147.087	-3.59999	11.3656	5.37268
84.9561	63.0256	146.438	-3.79846	11.2976	5.43121
84.8825	63.2536	147.209	-3.94444	11.255	5.4581
84.7454	62.9446	146.069	-4.14438	11.3129	5.54976
84.3928	63.0288	146.645	-4.2734	11.3746	5.57478
84.372	63.2353	149.96	-4.42879	11.4503	5.63061
81.1488	58.5335	150.292	-4.50735	11.4938	5.44741
74.4443	49.525	148.209	-4.5969	11.4578	5.08649
72.0373	46.4431	149.387	-4.64608	11.4989	4.90332
74.0009	51.487	146.55	-4.60697	11.3874	4.89102
71.7393	49.4529	144.499	-4.57266	11.3184	4.75824
70.9936	49.3272	140.618	-4.56341	11.1527	4.71165
68.6476	47.7294	138.651	-4.51836	10.9313	4.55314
67.9013	47.0918	135.636	-4.4563	10.6853	4.62945
66.434	44.675	133.675	-4.42162	10.5771	4.56148
65.2873	43.5418	132.752	-4.40863	10.4181	4.53127
68.2876	49.798	131.665	-4.43418	10.2819	4.77785
64.8267	44.9803	131.356	-4.49166	10.221	4.68939
62.0864	41.5279	131.279	-4.54655	10.1786	4.58946
62.9068	42.4605	131.619	-4.60637	10.1904	4.6933
65.4008	45.3922	131.446	-4.68601	10.2896	4.87742
66.5798	44.397	133.19	-4.78189	10.4158	4.87508
65.9616	41.9836	133.062	-4.87727	10.5023	4.89028
67.3448	44.8512	132.017	-4.92586	10.536	5.06615
65.8802	44.1988	132.556	-4.96829	10.488	5.00462
65.2564	45.0094	131.803	-4.93543	10.3776	5.0468
65.7684	47.6214	131.449	-4.90906	10.297	5.06479
62.9358	44.9474	129.686	-4.85002	10.1302	4.87936
59.5087	41.0809	125.655	-4.734	10.0674	4.65794
54.208	36.5888	123.067	-4.6123	9.80789	4.32075
53.8267	36.13	121.767	-4.53471	9.64307	4.20603
53.1144	36.3005	116.9	-4.42172	9.43559	4.20611
51.3135	34.315	114.882	-4.36471	9.24757	4.01047
53.7976	38.6423	111.838	-4.33872	9.14757	4.20504
50.9369	35.6317	108.656	-4.29655	9.11238	4.09627
53.3095	40.0687	109.074	-4.32421	9.023	4.1869
53.8695	40.4366	110.266	-4.3388	8.96307	4.21959
53.5546	39.6801	110.84	-4.32825	8.97817	4.22756
53.2372	40.1398	111.398	-4.30803	8.92428	4.2424
52.5768	38.7147	112.468	-4.32079	8.87371	4.19756
51.408	37.3663	111.569	-4.31137	8.82206	4.13175
48.5051	32.281	110.101	-4.29279	8.78858	3.97054
46.7824	28.8707	108.979	-4.29239	8.71002	3.87988
45.9401	27.9559	107.221	-4.25975	8.61023	3.87238
45.7747	26.5476	105.745	-4.24203	8.44985	3.82029
46.6557	27.5103	103.987	-4.14204	8.2881	3.79074
48.7911	34.0502	102.8	-4.0035	8.1189	3.95049
47.5113	33.7553	101.782	-3.97198	8.03123	3.88041
49.3682	37.0522	97.697	-3.905	7.85984	4.01043
47.7476	35.228	96.1995	-3.8787	7.83855	3.88305
48.8372	35.9867	97.3643	-3.88978	7.75005	3.94736
49.9653	36.0346	96.0371	-3.8897	7.71397	3.99604
52.9894	43.6749	96.5465	-3.85695	7.72659	4.2638
52.838	43.118	95.6382	-3.82993	7.66514	4.21054
50.5101	40.4858	95.6261	-3.82898	7.6513	4.12461
48.503	36.8937	95.2783	-3.82235	7.57501	3.98367
45.918	33.8979	93.359	-3.7435	7.52152	3.89825
44.7255	31.8145	90.2875	-3.73364	7.47573	3.91163
43.549	32.5362	89.4275	-3.62964	7.33598	3.78169
46.5245	35.3129	89.3018	-3.61108	7.23851	3.82104
45.0862	35.6196	85.9676	-3.58338	7.14919	3.81942
44.9509	36.4006	85.6042	-3.52404	7.03931	3.7702
43.4346	36.3014	84.6182	-3.40129	6.83003	3.67278
43.5694	37.8242	81.3798	-3.33769	6.72229	3.66301
43.2	38.5294	80.8515	-3.32529	6.65302	3.67131
40.8799	37.3215	78.5657	-3.2571	6.49773	3.50837
39.8666	37.8231	77.0324	-3.19543	6.41862	3.52806
40.1952	38.6067	75.5341	-3.17529	6.42873	3.47941
38.2827	37.2419	76.1568	-3.13531	6.40222	3.35784
39.3588	38.958	75.577	-3.11585	6.50022	3.38126
43.6757	46.0117	76.3809	-3.07396	6.47205	3.61035
45.8195	49.6097	76.4115	-3.05264	6.44537	3.66119
47.171	53.5397	76.9208	-3.0192	6.39529	3.75092
47.0519	52.9726	77.4348	-2.97913	6.27532	3.75051
44.941	50.1842	75.4756	-2.8846	6.10298	3.64108
43.8162	48.7765	74.4599	-2.88187	5.94873	3.58615
44.5524	49.5303	73.4943	-2.85612	5.83151	3.56542
44.2764	49.2726	71.8541	-2.78014	5.66562	3.5586
43.9021	48.7153	69.7103	-2.6783	5.50048	3.54412
44.3115	50.5393	66.7596	-2.56722	5.2943	3.5999
40.9789	43.995	63.614	-2.46153	5.15328	3.40977
38.4875	41.553	58.8496	-2.35955	4.96543	3.36236
37.6851	41.6454	56.8848	-2.27994	4.85831	3.28244
36.8354	41.0691	57.0514	-2.24005	4.7643	3.22251
36.4269	40.9651	56.3066	-2.23944	4.75273	3.1932
36.7239	40.999	55.7415	-2.21669	4.75079	3.18312
36.4317	40.411	56.7329	-2.25468	4.7618	3.12799
36.2832	39.0144	58.4357	-2.26582	4.82364	3.09209
36.5826	38.8492	58.8026	-2.28979	4.88113	3.10521
36.3701	39.1843	58.1764	-2.29887	4.9717	3.13828
37.4936	41.6346	60.2591	-2.28215	5.07028	3.09651
36.7829	39.1544	60.8636	-2.28225	5.10698	2.94033
36.1186	39.8342	58.878	-2.22513	5.08516	2.9774
39.8843	47.5946	58.1947	-2.17464	4.99517	3.18749
40.7141	49.5764	59.5672	-2.1783	4.90607	3.21154
40.8801	50.3595	59.0171	-2.11873	4.84608	3.15926
42.2385	54.0319	55.1441	-1.99175	4.75654	3.23774
39.5543	51.2864	53.4418	-1.94005	4.64144	3.04139
37.165	51.1098	51.2523	-1.87282	4.47035	2.91735
37.5023	52.1737	51.693	-1.79442	4.3836	2.85352
37.6665	52.6152	49.5813	-1.71538	4.17714	2.79477
36.7738	55.239	46.7219	-1.59758	3.98667	2.78774
37.7653	58.542	45.3591	-1.4697	3.83772	2.77653
39.2997	61.7887	42.0201	-1.32638	3.67272	2.7703
37.5884	62.2948	38.3566	-1.20909	3.48532	2.71408
36.704	63.7745	36.0188	-1.11323	3.28932	2.70667
37.3345	64.6291	33.4397	-1.02097	3.08199	2.6497
35.3014	63.0294	29.6642	-0.951791	2.89105	2.58155
34.6161	62.9848	29.4176	-0.918793	2.79443	2.56261
34.2055	63.2719	27.9923	-0.881301	2.65105	2.52309
33.1783	62.534	28.5751	-0.800737	2.59453	2.47998
33.3998	62.1537	28.2111	-0.748724	2.49019	2.44305
32.4862	62.3468	24.9719	-0.650643	2.36442	2.44795
32.6596	64.1676	23.8017	-0.595496	2.25543	2.40195
32.9979	65.7942	21.8621	-0.49549	2.13695	2.42894
33.552	65.6264	19.9631	-0.46132	2.01235	2.47994
33.6156	65.6302	20.8536	-0.423837	1.9197	2.48729
34.1621	66.8561	18.4786	-0.344588	1.82428	2.52174
32.8658	66.0423	18.273	-0.354832	1.78609	2.48709
32.5908	65.925	19.1192	-0.372769	1.7131	2.43099
32.9261	66.4235	18.6663	-0.358905	1.60203	2.42056
33.1261	67.9502	16.8562	-0.318174	1.50667	2.42757
33.9418	68.9751	16.1612	-0.264996	1.39741	2.41298
34.9146	70.2631	14.6355	-0.188331	1.33083	2.45651
34.2501	69.7881	11.7469	-0.155325	1.26261	2.39118
33.8276	68.7587	12.7662	-0.150543	1.24616	2.31004
33.839	67.8898	13.1157	-0.0838721	1.23695	2.33304
33.2888	67.8174	12.7646	-0.104329	1.18033	2.32988
33.5543	68.211	12.3334	-0.0838458	1.19062	2.29388
33.2184	67.8997	12.62	-0.0460205	1.10893	2.3505
33.5913	68.3989	12.0327	-0.0319877	1.06228	2.38217
34.8317	70.258	12.1551	-0.046226	1.03348	2.43425
34.3854	69.2315	11.8399	-0.0839203	0.989119	2.38449
34.4728	67.6208	12.7902	-0.058357	0.957233	2.32582
34.4293	66.3975	11.8474	-0.00773497	0.923019	2.28792
34.5019	67.3997	9.63265	0.0219121	0.97071	2.33444
33.2973	65.6237	9.04412	0.0620283	0.964543	2.26791
33.3265	64.8304	11.9759	0.0893406	0.968838	2.23979
34.6518	67.096	8.821	0.125036	0.946046	2.35205
33.672	66.3679	9.30405	0.116862	0.87812	2.30776
33.8169	67.8708	9.16798	0.135873	0.858385	2.36805
34.2879	67.7783	10.123	0.125765	0.807774	2.35516
34.7649	68.1955	10.5966	0.146985	0.817186	2.38297
33.8898	66.3737	9.23174	0.17	0.77364	2.35215
33.7836	67.0482	7.73216	0.208803	0.70187	2.38337
33.2274	65.5028	5.68845	0.230654	0.711423	2.37209
33.5701	64.0403	5.88466	0.231813	0.702331	2.32964
33.1787	63.5129	4.69762	0.23136	0.670044	2.3992
33.1234	63.5435	4.97881	0.259892	0.643798	2.39694
33.8239	62.9186	3.84608	0.24051	0.622786	2.39005
33.5704	63.1626	2.76946	0.205133	0.575436	2.38103
33.4046	63.1097	5.06773	0.225244	0.496324	2.27628
34.4525	62.1364	5.27192	0.208348	0.432135	2.31289
33.9045	61.399	3.82871	0.16991	0.4272	2.28764
34.1467	61.6526	4.44933	0.181482	0.430922	2.27161
33.3769	60.9641	5.43567	0.193503	0.404196	2.26115
32.7659	61.0611	4.43808	0.158647	0.309781	2.26831
32.7362	61.0873	5.06878	0.14803	0.290719	2.23072
33.4635	60.7924	5.57009	0.0919913	0.228667	2.17539
33.5482	61.3327	3.2402	0.0902482	0.14369	2.19696
33.6363	61.6572	2.24852	0.0530407	0.126937	2.2106
34.1475	63.1819	3.29244	0.0083653	0.125853	2.2382
35.2763	63.6527	3.76899	0.0107764	0.103417	2.25802
35.8243	62.6619	2.60212	0.0179942	0.0934964	2.27272
34.9204	61.5771	2.24709	0.0191511	0.0822785	2.22504
34.4614	60.6129	2.608	0.0413436	0.0635968	2.18857
33.9848	60.0349	3.86181	0.0468952	0.018432	2.12653
33.6948	58.7362	4.87211	0.0280607	0.0483481	2.09441
34.6669	59.7114	3.64943	0.0224131	0.0554488	2.13895
34.5223	61.5894	1.48899	0.0261005	0.0480105	2.21822
34.9524	62.1425	1.80077	-0.00317523	0.0600747	2.22887
36.2444	63.6724	3.82515	0.0230362	0.0459163	2.24581
36.4307	63.703	2.2543	0.0183114	0.0453452	2.25084
39.8746	68.5457	1.14302	0.0277349	0.0495949	2.44745
40.3104	69.2327	0.99275	0.0357359	0.0268641	2.45299
38.0334	65.3424	0.437854	-0.0455807	0.0137708	2.32725
36.0328	61.2133	1.50398	-0.0149402	0.0207007	2.17439
38.3692	63.1106	2.25957	0.0168358	0.0349523	2.24028
38.4466	64.1504	1.59646	0.0302345	0.0164806	2.28839
37.6447	64.0415	1.88708	0.0354268	0.0397018	2.24207
39.7886	69.5514	2.58964	-0.00257825	0.0591467	2.44279
38.4582	67.9247	3.00529	-0.031139	0.0794166	2.37668
37.8382	67.7949	3.4757	-0.0297184	0.0419609	2.38078
33.9803	60.144	1.14273	-0.0204081	0.027963	2.12808
33.8761	60.7986	0.967037	-0.0434645	0.0304483	2.18285
36.1639	65.4145	0.919615	-0.0388556	0.053173	2.31073
39.1798	69.5714	1.48671	-0.0142383	0.050763	2.49061
42.2485	74.4477	0.295917	-0.0283389	0.0334204	2.64841
40.6273	72.3423	0.975153	-0.0167672	0.057259	2.56378
40.5023	71.5184	0.986407	-0.0129199	0.0868818	2.5592
39.9849	70.1814	0.766736	-0.006095	0.0940061	2.52794
40.088	70.6433	0.994173	-0.015174	0.0879872	2.55333
39.2854	70.1937	1.54026	-0.029776	-0.00029868	2.52709
38.5946	69.2996	1.52582	-0.0444167	0.00493881	2.49662
37.9476	67.9942	2.22489	-0.0128775	0.0287022	2.40002
39.1367	69.2235	2.88109	-0.0186725	0.00910086	2.46857
40.3157	70.8526	1.63574	-0.0272853	-0.0174887	2.54946
39.8818	69.5616	0.98805	-0.0420496	0.00731238	2.47342
40.23	69.0406	1.5169	-0.0334853	-0.00230981	2.44962
36.7623	63.6726	1.98832	-0.0478562	-0.0243415	2.29118
35.8461	62.707	2.63142	-0.0502447	-0.0249246	2.25246
37.7811	65.3179	3.81832	-0.0107381	-0.0200621	2.27915
37.9058	66.1318	2.53142	-0.0491087	-0.038558	2.33291
36.6586	64.8199	4.11808	-0.0150135	-0.0583957	2.3014
37.6904	66.3911	3.46424	0.0445656	-0.0445919	2.36711
38.518	68.3826	2.25578	0.000969467	0.0290076	2.43364
40.6671	71.2387	2.87529	-0.0117697	0.0411301	2.51242
44.2026	76.015	3.24148	0.0251274	0.0221062	2.68768
44.1927	76.5885	1.90451	-0.0190398	0.0432329	2.71257
43.4431	77.0429	2.79057	-0.0718512	-0.0119578	2.7059
45.0788	79.1258	1.25973	-0.0470802	-0.000459019	2.78766
45.3963	79.878	2.1492	-0.0247231	0.0419427	2.8011
45.8312	80.6198	2.69513	-0.00901114	0.0305765	2.85022
47.1744	84.1771	1.67978	-0.0280818	0.0312341	3.01639
47.9084	86.5796	3.3916	0.00384667	0.0203993	3.04227
48.8629	86.6262	1.82743	0.0120781	0.0621733	3.09392
47.7129	83.8881	1.4794	0.00856592	0.0364598	3.00607
45.4922	80.4754	3.27941	-0.00560973	-0.0095185	2.82506
46.2901	79.9019	4.32983	-0.053655	-0.00216945	2.82686
44.5645	79.0486	2.84085	-0.0380368	0.0205188	2.82646
46.6457	82.3762	2.18824	-0.0478458	0.0154773	2.94764
46.0146	79.2913	3.8598	-0.0130494	0.0335924	2.82749
48.0142	83.8884	1.76339	-0.00940155	0.0435296	2.98395
49.2538	86.4939	2.01069	-0.0673128	0.0524635	3.05283
49.7697	86.7885	2.31039	-0.0671815	0.0220536	3.04165
49.5024	87.1572	0.789905	-0.0771912	0.0113035	3.10159
49.3222	87.3996	1.27559	-0.0753849	0.0121669	3.09806
50.5218	89.2776	1.83868	-0.0643368	-0.00999856	3.15443
49.2746	87.9447	0.274289	-0.0555818	-0.00754502	3.1016
49.1658	87.4565	0.649746	-0.0335886	-0.0280856	3.0883
49.617	87.1848	0.948137	-0.00921709	0.00792407	3.08542
46.2512	81.0354	0.0537813	-0.00365177	0.0540248	2.90291
46.4356	82.4067	1.33748	-0.00587037	0.0341321	2.93773
44.3047	78.3903	1.02655	-0.100828	-0.0421751	2.7863
46.5721	81.8957	0.54909	-0.0433646	-0.061717	2.94293
46.5459	83.1486	1.34545	-0.0390924	-0.0416603	2.96157
48.0689	83.8368	1.68586	-0.017292	-0.025667	2.99515
48.5185	83.4182	2.11005	-0.00432862	-0.0359286	2.9967
45.0042	76.8404	1.95209	-0.0352757	-0.0173858	2.79588
43.6254	75.7033	3.58334	-0.0239732	0.00447246	2.72669
37.6228	63.663	3.46265	0.030257	0.0270207	2.31167
36.9505	62.6565	1.88301	-0.0385421	0.0368692	2.31176
40.6026	68.7388	1.3726	-0.0765217	0.023864	2.4944
42.7035	73.9856	1.57496	-0.0854563	0.0201896	2.58558
44.504	76.9785	1.91483	-0.0382768	0.00531759	2.69302
42.1479	74.4263	1.31726	-0.000106963	0.037338	2.63147
44.9654	79.8655	1.37571	-0.0108339	0.00730934	2.82993
45.043	79.8135	1.76333	-0.0433084	-0.0134123	2.81004
46.7565	82.455	1.5912	-0.0693055	-0.031413	2.91875
47.0603	83.5789	1.85942	-0.0383336	-0.0195839	2.98623
49.5912	86.4163	-0.0113121	-0.0648103	-0.0416113	3.06523
51.0585	88.849	2.15772	-0.00720013	-0.028739	3.12456
52.1062	90.088	0.826758	0.0322573	-0.0303764	3.1588
51.8138	91.5409	0.0450232	-0.0211864	-0.0177355	3.20764
52.2645	92.0781	0.408702	0.00342615	-0.0379542	3.23104
48.645	87.019	0.391489	0.0136428	-0.0334888	3.05913
48.521	85.5787	1.00732	0.0117367	-0.0609673	3.04746
45.3187	80.9323	0.716094	0.0114683	-0.0398004	2.83257
44.7439	80.3222	2.35789	0.0208067	-0.0447465	2.81497
44.0572	79.3293	2.79215	0.017558	-0.0406159	2.81608
46.2826	81.5145	2.33222	-0.0224295	-0.0205178	2.91681
48.8069	84.3789	2.84051	-0.00782774	-0.0395809	3.05017
50.0689	87.7473	1.42901	-0.0342414	-0.0364777	3.13772
48.6627	86.0864	1.66721	-0.0613431	-0.0837504	3.04418
48.8663	85.2953	0.389594	-0.0904887	0.000965454	3.05888
48.6921	86.6028	0.0978679	-0.0866912	-0.0143573	3.04487
48.7609	86.2623	-1.22654	-0.0140903	-0.028599	3.12374
46.3779	81.7529	-1.97363	-0.0114353	0.00867788	2.94103
46.8346	82.3643	-0.941956	-0.0529733	0.0225244	2.94072
46.7883	81.9617	-0.114686	-0.055211	0.00923295	2.9407
48.0943	83.4386	0.221793	-0.0566281	-0.0500075	3.01232
47.9894	85.7596	2.24633	-0.0271722	-0.0570489	3.01334
50.2099	87.0131	1.57483	-0.0260948	-0.128144	3.09736
50.8411	88.4836	1.33485	-0.010325	-0.0720316	3.16051
48.2888	84.402	1.66897	-0.0209662	-0.0802026	2.99764
48.8086	85.9827	3.21287	0.0363231	-0.0230252	3.05628
44.5926	76.9997	1.76486	-0.00451783	-0.0241049	2.74411
45.5342	80.1127	2.25158	-0.0156758	0.00018916	2.80972
43.1672	75.2162	1.42903	-0.0189657	-0.0163779	2.65857
45.3063	79.7346	0.905819	-0.0056916	-0.0442873	2.85659
41.1757	72.75	1.49287	-0.0064839	-0.0538435	2.59061
43.2006	75.284	0.80034	-0.0323049	-0.0332094	2.69378
42.3348	73.5844	2.03445	-0.0253533	-0.009976	2.63538
42.2203	75.5127	2.19578	-0.0439949	-0.00585904	2.65077
43.7908	78.4058	3.0415	-0.0431153	-0.0299345	2.75002
45.6073	81.9167	1.69903	-0.0456788	-0.0217863	2.89334
46.066	82.5442	1.84112	0.000242711	-0.0225033	2.92497
47.3052	84.515	3.15457	-0.0239247	-0.0273669	3.00974
49.448	87.3234	2.77153	0.0286077	-0.0154147	3.13073
49.5485	87.1332	2.45508	0.0266445	-0.000359662	3.13664
49.3201	85.639	2.23468	-0.0362496	-0.00213787	3.05422
51.3411	87.311	2.23537	-0.0367728	0.0045897	3.11403
49.1639	85.0348	2.71012	-0.031067	-0.0148506	3.02906
48.2145	84.6437	2.687	-0.0574567	-0.0166234	3.02811
47.5907	82.757	2.15993	-0.0221276	-0.0366661	2.96751
49.171	85.3165	0.91844	-0.0017825	-0.0765131	3.04415
50.9478	87.0828	2.56126	-0.051219	-0.0192007	3.08061
52.2896	88.0037	2.24757	-0.00687513	-0.044406	3.17685
52.1589	89.6073	0.758802	-0.0418524	-0.0231747	3.23786
52.2651	90.0727	0.443913	-0.00661981	0.018793	3.2828
53.5252	90.9203	-1.55656	-0.0100196	0.0360279	3.31738
52.0295	89.2875	0.0416523	-0.0112464	0.00910617	3.20341
51.3603	88.8566	1.45999	0.00785081	0.0118043	3.18409
51.4783	88.9174	1.52158	-0.0304502	0.0274114	3.18023
51.1851	88.3474	1.46102	0.00142989	0.0141641	3.17092
50.7173	90.1535	0.993092	0.014972	-0.0168004	3.23327
52.3352	91.8854	2.80309	-0.0375657	0.0138032	3.26798
52.4413	92.0049	1.3454	-0.0254903	0.0119937	3.27747
52.0597	92.9197	-0.749001	-0.0295027	-0.060343	3.32928
53.4594	92.907	2.36333	-0.0547043	-0.0739915	3.33231
53.2007	92.3509	1.38	0.00211609	-0.0229739	3.33811
53.1609	92.5128	0.295564	0.0164754	0.00909805	3.34372
53.1553	92.1465	-0.32258	0.000316298	0.0104861	3.31407
52.7349	91.8218	-1.24366	-0.0137177	-0.0195767	3.29778
52.3846	91.7145	-0.728849	0.0130943	-0.0613557	3.30498
52.7031	91.5711	0.764013	0.0314037	-0.0629804	3.30296
52.7892	92.1118	1.71719	0.0129786	-0.0477598	3.28926
52.9213	92.1533	2.88945	0.0256111	-0.0249995	3.29837
53.4982	92.9804	-0.202381	-0.00443147	-0.0154242	3.318
53.6686	93.5813	-0.605203	-0.0546831	0.00180347	3.32955
52.9978	93.0492	1.83476	-0.0245285	-0.0230449	3.29668
53.0015	92.6805	1.18663	0.00516015	-0.0391509	3.30724
51.6895	92.5678	1.10704	-0.0130676	-0.0370176	3.30188
51.4963	92.2624	2.46951	-0.0318281	0.0068727	3.26608
51.0933	91.8471	2.08321	-0.00905337	-0.00341453	3.25598
51.4046	91.4915	0.530251	-0.00822903	-0.0448697	3.25222
49.773	89.2823	1.1443	-0.0275668	-0.0450787	3.1898
51.0639	88.6988	1.93219	-0.00345426	-0.0249842	3.22185
51.15	90.0728	1.10809	-0.0299785	-0.0338407	3.26589
51.775	91.193	0.23776	-0.0601244	-0.054588	3.28954
52.1472	91.6323	1.34666	-0.0399567	-0.0560185	3.30521
52.5397	91.7461	0.982613	-0.0627037	-0.0424078	3.32499
53.1415	92.327	0.225085	-0.0292635	-0.0532165	3.33465
52.3737	93.05	-0.986377	-0.00481484	-0.0624704	3.35135
