1.96165	-1.45151	-26.2819	0.514063	-0.0489221	0.305851
1.23284	-0.886319	-25.1893	0.464356	-0.119876	0.291304
0.355367	-0.683954	-23.2905	0.424024	-0.228408	0.218731
-0.268959	-0.448091	-24.0248	0.3588	-0.33	0.208552
-1.74104	0.0958684	-21.5737	0.193606	-0.467642	0.193452
-2.62673	1.93099	-18.7512	-0.122297	-0.757864	0.259994
-5.17383	4.32559	-12.86	-0.452516	-1.17554	0.285761
-6.72362	6.24794	-2.87428	-0.771184	-1.59722	0.300132
-7.81119	8.30788	1.13083	-1.02997	-1.86035	0.361696
-9.56408	11.5295	11.8543	-1.38857	-2.21035	0.405456
-9.23606	13.8147	18.3264	-1.71988	-2.46533	0.542313
-9.57965	15.5779	27.5241	-2.08398	-2.70021	0.684392
-8.41093	17.3547	36.138	-2.37624	-2.94769	0.765547
-8.99376	20.1703	44.0223	-2.65497	-3.21001	1.0095
-9.84535	21.5497	51.152	-2.8926	-3.39359	1.04083
-10.4158	22.3757	56.5541	-3.14198	-3.66973	1.11944
-12.3194	25.9369	63.0769	-3.39702	-3.87876	1.09173
-14.0028	28.2738	70.0859	-3.58801	-4.18671	1.11453
-15.907	27.2457	75.7954	-3.77049	-4.36553	1.16264
-16.1048	27.6106	80.6757	-3.86751	-4.45255	1.1925
-15.5564	28.68	82.3187	-3.88172	-4.60768	1.22277
-16.7868	29.8423	84.4279	-3.79257	-4.73302	1.27997
-17.6801	29.8392	86.5158	-3.65978	-4.88065	1.21543
-18.8331	30.313	85.6001	-3.4996	-4.99999	1.22004
-19.6088	29.8408	87.5984	-3.10723	-5.22774	1.14162
-20.4888	29.5068	90.2891	-2.71714	-5.37846	1.13634
-20.6894	28.4021	90.3304	-2.2525	-5.5413	1.21231
-23.0401	27.9024	92.9532	-1.67153	-5.76924	1.21972
-24.2164	27.6163	94.6489	-0.878802	-5.94776	1.37959
-23.5834	27.0627	93.1512	-0.116873	-6.05593	1.45388
-22.9375	25.1496	89.2651	0.624878	-6.09384	1.58282
-23.0251	24.8266	90.2446	1.33709	-6.10455	1.71146
-22.297	23.0369	89.6148	1.8322	-6.08244	1.81515
-23.2427	21.6956	87.9183	2.43128	-6.06642	1.9597
-23.349	20.3722	86.9655	3.10506	-6.10448	2.1496
-23.6428	20.4548	86.1956	3.7554	-6.08498	2.30453
-24.0858	19.9344	87.1174	4.28744	-6.0821	2.45045
-25.0102	19.6876	86.0952	4.74746	-6.13228	2.61949
-25.8902	19.131	85.7208	5.31101	-6.07679	2.79642
-26.5488	17.932	84.5704	5.71023	-6.07654	2.95728
-27.3245	17.0559	81.5571	5.94813	-6.12716	3.05304
-27.4297	16.8926	83.2448	6.11157	-6.14114	3.0578
-27.2449	17.168	81.6684	6.18022	-6.12994	3.07944
-27.3735	15.9473	82.496	6.3044	-6.22948	3.12233
-27.8635	15.7088	82.6035	6.40393	-6.28723	3.19078
-27.7501	15.7068	82.3835	6.43908	-6.37513	3.22841
-28.6846	15.3771	84.8154	6.56236	-6.47381	3.26357
-29.8651	15.4688	84.5918	6.59411	-6.48762	3.26555
-30.3894	15.717	85.6273	6.61096	-6.49929	3.30449
-31.3201	16.6675	85.8617	6.69331	-6.58412	3.38582
-31.3148	16.5218	85.9624	6.72104	-6.60474	3.40073
-31.2649	16.6819	87.3487	6.78604	-6.61744	3.47694
-30.9005	16.1366	88.9728	6.87665	-6.70227	3.52049
-32.1626	15.286	87.8465	6.91697	-6.77929	3.54605
-33.2336	15.3452	91.41	7.06609	-6.92425	3.58279
-32.4815	15.5429	91.5913	7.11795	-6.94491	3.62169
-33.9191	15.9423	92.6442	7.1742	-7.02381	3.67397
-34.6563	17.0719	93.85	7.21868	-7.05416	3.73199
-34.9489	17.707	96.6347	7.34011	-7.07081	3.78284
-35.286	18.5596	97.9874	7.42094	-7.09288	3.83304
-35.7593	18.7862	99.1522	7.50095	-7.12592	3.86921
-35.9364	18.3617	100.941	7.62557	-7.24936	3.90792
-35.6581	18.4452	101.399	7.6819	-7.4067	3.9178
-36.149	18.3005	104.052	7.83803	-7.54196	3.93884
-37.0536	18.9768	105.693	7.96243	-7.59517	4.07862
-37.9504	20.0347	108.774	8.10779	-7.72842	4.1093
-38.3452	19.9194	110.889	8.20131	-7.89493	4.13439
-39.3195	20.691	112.032	8.35314	-7.98623	4.16859
-38.4153	21.1459	114.592	8.47142	-8.09675	4.17817
-39.0571	20.557	115.334	8.55366	-8.17176	4.24546
-39.9164	20.1472	118.595	8.72341	-8.33103	4.34285
-41.0908	20.9704	121.427	8.87504	-8.47513	4.39925
-41.953	21.7471	123.926	9.04882	-8.66894	4.53408
-42.7564	23.4092	128.608	9.26622	-8.87388	4.59029
-42.9422	23.8077	131.157	9.45411	-9.04233	4.70202
-42.7702	24.399	133.91	9.686	-9.22403	4.75863
-42.3252	25.0174	137.059	9.83014	-9.34503	4.8351
-44.0361	26.4882	139.904	10.0121	-9.44306	4.96879
-44.2257	27.042	143.42	10.1706	-9.53145	5.07257
-43.4303	28.1542	147.058	10.3094	-9.65867	5.10608
-43.3377	28.9752	148.99	10.4558	-9.82686	5.15438
-44.5781	29.8183	152.445	10.6501	-10.0217	5.27726
-45.1875	29.819	154.286	10.7902	-10.1897	5.35895
-45.5432	30.6295	156.94	10.9376	-10.3012	5.44074
-47.1308	30.9078	160.129	11.1147	-10.5393	5.51116
-48.7675	32.6558	163.154	11.3501	-10.756	5.60969
-49.18	33.0596	169.125	11.5982	-11.0486	5.71978
-49.5193	33.2848	172.724	11.76	-11.1627	5.75973
-49.8604	33.9785	175.21	11.9242	-11.3247	5.79572
-51.5675	34.5474	179.326	12.1983	-11.7232	5.87607
-51.5084	35.8048	184.619	12.4409	-12.0348	6.0013
-52.8427	36.7876	190.941	12.6959	-12.2288	6.10248
-53.973	38.0266	194.331	12.8688	-12.4073	6.1482
-53.8255	38.8264	197.09	13.0413	-12.658	6.18578
-54.443	39.5177	201.665	13.2021	-12.8316	6.23361
-54.8484	40.216	203.618	13.3178	-12.951	6.27203
-55.9156	40.5655	209.08	13.5563	-13.1053	6.45511
-56.2188	40.7569	212.194	13.6934	-13.1629	6.52559
-57.2383	42.0847	215.43	13.8965	-13.2677	6.59436
-57.4637	43.5903	219.87	14.099	-13.3014	6.65886
-58.4936	44.4038	223.121	14.2497	-13.3915	6.70121
-58.3562	45.1222	227.364	14.4351	-13.5612	6.75709
-58.9321	46.3709	231.349	14.6129	-13.5763	6.80586
-59.5938	45.9298	234.729	14.7621	-13.659	6.88646
-59.6091	46.1334	235.35	14.8012	-13.6813	6.93736
-59.3919	46.8624	238.711	14.8903	-13.7158	6.94413
-58.1978	46.2665	242.407	15.0073	-13.7439	6.98966
-58.9727	46.5502	244.507	15.0773	-13.8093	7.04265
-59.0791	45.6477	246.087	15.1602	-13.7729	7.04103
-59.0608	46.247	250.156	15.263	-13.7823	7.06524
-59.0841	46.2291	250.301	15.359	-13.7506	7.13587
-58.6051	47.8429	250.222	15.4268	-13.7324	7.21466
-58.4571	48.0253	251.37	15.5279	-13.763	7.25443
-59.2879	47.724	252.896	15.6144	-13.8297	7.31273
-60.3053	48.3231	255.329	15.7285	-13.8516	7.3575
-60.8716	48.4695	256.001	15.7856	-13.8761	7.36645
-61.1447	48.9439	255.359	15.878	-13.9915	7.45923
-61.3389	50.2024	257.541	15.9487	-14.074	7.4924
-61.8433	49.9193	258.443	16.0311	-14.1046	7.51662
-62.6956	49.4697	263.161	16.1229	-14.1228	7.47998
-62.1447	51.5237	258.925	16.1464	-14.0984	7.56263
-61.9679	51.1166	259.333	16.1903	-14.1774	7.52017
-62.064	49.5736	259.888	16.1905	-14.2515	7.49498
-62.8267	48.9617	259.575	16.1571	-14.2829	7.54473
-62.7615	47.918	259.214	16.1768	-14.2931	7.52564
-63.429	47.2703	257.102	16.1644	-14.2228	7.48984
-63.0907	47.729	252.603	16.1208	-14.187	7.51453
-61.9498	47.6171	249.988	16.0769	-14.1227	7.45193
-61.0469	47.5698	247.554	15.9648	-14.0563	7.3954
-61.7777	47.0691	247.969	15.8834	-13.9742	7.31661
-61.8632	46.823	244.413	15.8486	-13.928	7.38097
-62.1597	47.1155	240.2	15.7414	-13.8029	7.35739
-62.0109	45.9007	237.496	15.7179	-13.7962	7.31077
-61.0928	45.7538	237.376	15.7283	-13.7176	7.3025
-61.3691	45.824	235.736	15.6743	-13.6568	7.32803
-60.8417	45.1516	235.413	15.696	-13.5306	7.2756
-61.4899	43.2403	234.489	15.651	-13.4459	7.30742
-59.7035	44.6873	233.326	15.6098	-13.2704	7.35856
-60.4507	44.6382	231.444	15.5776	-13.1578	7.3598
-61.0102	44.698	229.86	15.49	-13.0448	7.39135
-59.3928	44.0736	227.124	15.3932	-12.9239	7.37711
-58.6721	43.3551	223.542	15.2802	-12.8233	7.35318
-57.0427	42.3366	219.781	15.1354	-12.6442	7.35224
-55.9398	41.63	216.305	15.0051	-12.6059	7.3186
-56.7865	40.9241	213.014	14.8939	-12.5853	7.29408
-56.6717	39.9434	211.841	14.8042	-12.5052	7.27295
-57.2899	40.2453	210.017	14.694	-12.5318	7.28641
-57.1489	39.4022	208.634	14.6129	-12.5969	7.2561
-57.3634	39.2443	208.245	14.6086	-12.6329	7.25011
-58.0346	38.9383	206.903	14.5975	-12.7051	7.22701
-57.6708	39.7969	207.248	14.5935	-12.7732	7.18841
-57.2805	39.2679	207.653	14.6219	-12.8168	7.17814
-59.6628	38.3986	207.171	14.6443	-12.8778	7.17455
-58.6977	37.2876	208.36	14.6806	-12.9952	7.14912
-58.3446	37.5773	206.363	14.6216	-13.0661	7.10592
-58.8893	38.696	207.722	14.6373	-13.0594	7.13494
-60.1646	38.2235	209.141	14.651	-13.0944	7.16284
-59.8603	38.6368	208.783	14.6337	-13.0803	7.09204
-59.3529	38.6597	208.903	14.6396	-13.0934	7.18758
-58.808	37.9653	210.397	14.7094	-13.1065	7.24511
-58.8636	38.6744	211.011	14.7404	-13.0881	7.19561
-58.6033	39.4716	210.32	14.7623	-13.0526	7.22576
-58.1083	38.5437	212.919	14.7616	-13.0446	7.19377
-56.932	38.7866	212.64	14.8299	-13.0901	7.2075
-57.5949	39.2693	214.253	14.9002	-13.0285	7.23881
-58.6702	38.9579	214.876	15.0457	-13.1331	7.29384
-58.5654	40.7861	217.279	15.1334	-13.1991	7.38106
-58.1096	41.022	220.616	15.2654	-13.3426	7.35
-58.7719	40.6771	218.911	15.2722	-13.3715	7.39498
-59.3168	41.5955	222.45	15.3607	-13.4447	7.42381
-59.1871	42.5993	224.996	15.48	-13.6088	7.45098
-60.1094	42.8473	230.416	15.6954	-13.6618	7.45849
-62.5968	42.9153	235.14	15.9286	-13.6911	7.44864
-62.2275	43.6874	238.742	16.0815	-13.6676	7.43964
-61.7795	43.9583	238.551	16.1069	-13.596	7.46926
-61.5015	43.7639	239.675	16.176	-13.4331	7.473
-60.9257	44.6167	241.561	16.2581	-13.3391	7.43552
-59.7856	45.6311	244.301	16.3742	-13.2666	7.40425
-59.2743	46.515	247.078	16.5051	-13.2509	7.35981
-61.2784	46.2728	249.944	16.5407	-13.4568	7.26448
-61.4218	46.4774	250.749	16.6109	-13.4792	7.29985
-61.5509	46.8759	252.905	16.7091	-13.3801	7.40314
-63.1439	47.5602	257.369	16.8057	-13.2743	7.43118
-63.3526	47.5361	259.259	16.8164	-13.2083	7.41661
-63.6411	47.9131	260.354	16.8645	-13.1803	7.43775
-63.9985	48.6099	262.889	16.888	-13.1152	7.47411
-62.7939	47.5381	265.049	16.9367	-13.0159	7.39815
-62.6336	47.458	265.519	16.9813	-12.9817	7.41999
-62.9963	48.1377	268.59	17.0672	-12.815	7.42153
-64.3083	49.5114	270.307	17.1139	-12.8046	7.43982
-62.8794	49.9774	267.682	17.1106	-12.7726	7.46639
-61.643	49.5161	268.667	17.1211	-12.5961	7.5444
-61.9989	49.5026	268.343	17.0712	-12.4144	7.47509
-61.5324	49.2414	269.406	17.0713	-12.3445	7.44972
-61.3723	49.1038	268.835	17.0652	-12.3679	7.50433
-61.6057	48.6994	270.945	17.1331	-12.3676	7.53426
-61.5713	48.1206	272.158	17.2135	-12.3879	7.49908
-61.9426	48.6695	276.53	17.2637	-12.3234	7.50302
-63.1423	49.1856	275.611	17.2993	-12.2842	7.68514
-63.1541	48.7319	274.573	17.3518	-12.1868	7.6756
-64.1001	48.2724	276.551	17.3507	-12.0816	7.62209
-63.2633	50.0542	273.465	17.281	-12.1092	7.65013
-62.3756	50.7572	272.668	17.3021	-11.9999	7.69456
-61.5137	50.4307	275.324	17.257	-11.9471	7.64447
-61.3989	49.4953	276.549	17.1992	-11.9395	7.59812
-61.0524	49.2917	274.054	17.2404	-11.9651	7.61901
-60.2165	49.938	274.979	17.35	-11.9067	7.59536
-60.3534	49.281	276.755	17.396	-11.8765	7.57713
-60.6163	49.3001	277.021	17.4223	-11.9001	7.55523
-61.2746	48.8874	275.871	17.4068	-11.9408	7.60892
-62.6672	48.0113	275.37	17.3982	-12.001	7.59058
-61.372	47.9139	276.099	17.3766	-12.1673	7.49733
-63.6006	47.898	276.224	17.4539	-12.4291	7.53787
-63.5219	47.8815	275.755	17.5604	-12.655	7.59171
-65.7056	47.5082	278.212	17.6847	-12.7545	7.64732
-63.6693	47.2975	279.965	17.7532	-12.733	7.60778
-62.6497	46.5814	276.469	17.7358	-12.6464	7.6314
-63.8665	46.6731	277.205	17.7163	-12.6086	7.60545
-64.4688	46.1219	274.102	17.5837	-12.6596	7.63003
-64.2726	46.3161	273.91	17.5114	-12.6198	7.5574
-63.2129	46.0764	273.95	17.4739	-12.5906	7.5589
-62.9088	45.612	273.487	17.4598	-12.4736	7.57299
-62.6465	45.8272	267.71	17.4281	-12.4064	7.69797
-63.321	44.3713	266.834	17.3251	-12.3466	7.68232
-63.5131	43.2721	263.702	17.1352	-12.3	7.72825
-63.3901	44.7566	258.407	16.9729	-12.315	7.86668
-62.4034	43.9555	254.677	16.7727	-12.3915	7.85526
-63.2839	44.4312	250.464	16.6232	-12.4466	7.89861
-63.0024	44.9086	243.782	16.5078	-12.3956	8.04318
-62.6439	45.7469	245.361	16.4875	-12.4018	8.01752
-62.9833	45.0227	245.621	16.4928	-12.4768	7.99242
-62.3068	45.0583	243.546	16.4562	-12.5646	8.02239
-63.3909	44.4411	243.441	16.4583	-12.6527	8.02934
-63.5796	44.3758	243.164	16.4295	-12.7123	8.0005
-64.2352	44.436	240.024	16.3968	-12.8288	8.00909
-62.2075	43.2372	239.227	16.4007	-12.8299	7.9201
-61.8187	43.2115	240.203	16.3687	-12.7845	7.90183
-61.4482	43.5665	241.906	16.3901	-12.6779	7.95929
-62.7585	45.5328	241.737	16.3826	-12.5442	7.93147
-63.098	45.1561	241.892	16.3765	-12.4314	7.79868
-62.919	43.203	242.527	16.4096	-12.321	7.70685
-62.532	43.7246	241.039	16.4274	-12.2608	7.68882
-62.1347	43.5202	240.543	16.4395	-12.2424	7.68554
-61.8394	44.1842	243.453	16.4928	-12.2522	7.63203
-61.6576	45.174	244.619	16.56	-12.3021	7.59701
-61.9187	44.3562	244.604	16.5934	-12.3056	7.59593
-62.1328	42.9378	245.696	16.6901	-12.4865	7.69525
-62.034	43.4705	250.015	16.8232	-12.4908	7.56658
-63.0352	42.8079	252.816	16.9838	-12.5483	7.58304
-62.9476	43.4882	254.036	17.0499	-12.5684	7.51737
-63.6421	43.0347	254.589	17.1344	-12.6877	7.61423
-62.2143	44.2444	258.853	17.2256	-12.5947	7.57923
-62.1266	44.6314	260.124	17.3607	-12.5693	7.59203
-63.2952	45.6694	262.079	17.4247	-12.5094	7.60541
-63.6026	44.8667	268.179	17.5174	-12.4627	7.59241
-63.0212	45.2137	268.04	17.5499	-12.4955	7.5853
-63.2156	43.8725	269.335	17.6505	-12.5581	7.56249
-63.9474	43.5055	268.725	17.6992	-12.6286	7.66362
-63.8665	44.122	271.32	17.7488	-12.6944	7.67985
-63.885	45.5909	275.408	17.8711	-12.5924	7.7155
-62.3253	45.0204	274.258	17.9151	-12.4982	7.81097
-63.7055	43.4513	276.563	17.9327	-12.3596	7.83199
-62.2533	42.6622	275.345	17.9149	-12.3449	7.91592
-61.8641	44.4274	272.507	17.8332	-12.2836	7.91081
-63.6509	44.0235	276.677	17.8592	-12.3338	7.87122
-63.5327	43.8297	277.396	17.9021	-12.4292	7.94093
-63.7209	44.9657	275.03	17.9869	-12.4713	8.01987
-63.7049	43.9324	275.237	18.0068	-12.445	7.99438
-62.8483	43.447	278.018	17.9904	-12.4408	7.83759
-63.3095	44.7198	281.502	17.9843	-12.4621	7.86802
-62.4971	46.4063	276.638	17.9368	-12.4214	8.0075
-62.2453	44.6641	277.074	17.8685	-12.2709	7.8689
-61.821	44.3139	278.335	17.8299	-12.1549	7.81668
-60.0959	45.9287	272.669	17.8181	-12.0044	7.79353
-60.5734	45.8448	276.436	17.8838	-11.9675	7.70397
-61.8996	43.5899	278.511	17.9197	-12.0612	7.66991
-61.3513	44.6362	277.344	17.9154	-12.1616	7.61653
-62.4973	45.0225	277.284	17.9567	-12.263	7.6792
-62.7748	45.2704	282.86	18.0324	-12.2546	7.63637
-63.0315	45.3365	284.512	18.1089	-12.2476	7.60395
-63.7463	46.1834	280.947	18.1889	-12.2643	7.60465
-62.2258	45.9921	283.647	18.2371	-12.1492	7.48677
-62.1109	44.6377	287.944	18.3183	-12.0029	7.34507
-61.3409	44.4621	286.328	18.3067	-11.8314	7.27076
-60.8899	42.7011	288.118	18.33	-11.6974	7.16902
-60.9511	41.4959	289.945	18.3755	-11.6606	7.15721
-61.1648	42.6807	290.382	18.3757	-11.57	7.24886
-61.0824	42.5495	292.935	18.4001	-11.5813	7.24369
-61.2125	41.922	293.379	18.4183	-11.4795	7.38106
-60.5225	42.2018	294.006	18.3476	-11.3726	7.51575
-61.3869	41.7448	294.09	18.3145	-11.3425	7.60964
-59.8276	42.1126	293.098	18.2288	-11.1477	7.69998
-58.6172	41.8279	292.936	18.2033	-11.106	7.71553
-59.0794	41.8226	292.732	18.2084	-11.0588	7.83115
-58.3865	42.2407	291.873	18.1705	-11.0258	7.93549
-59.0459	42.4036	291.641	18.2496	-10.9047	8.08277
-58.7994	42.4949	291.634	18.2198	-10.8383	8.027
-57.6562	41.1392	294.717	18.2131	-10.7581	7.97841
-57.6448	41.9802	293.751	18.2314	-10.7775	7.99141
-58.5952	43.4438	292.424	18.2255	-10.8677	8.01432
-59.3541	43.3574	292.332	18.2412	-10.832	7.94399
-57.6444	43.0899	293.387	18.2847	-10.7799	7.81399
-57.7063	44.0241	295.126	18.4222	-10.7284	7.77824
-57.9494	44.7006	298.694	18.471	-10.7425	7.64974
-59.9858	42.9297	301.144	18.5233	-10.9097	7.47502
-59.9061	44.3837	296.418	18.584	-11.0972	7.39026
-59.2381	45.1295	300.32	18.721	-11.1709	7.23302
-59.2808	42.8423	303.871	18.7975	-11.1894	7.10769
-59.4732	41.7701	306.835	18.971	-11.354	6.87726
-58.7014	41.8558	304.338	19.0401	-11.3716	6.88603
-58.5411	41.8368	307.621	19.0845	-11.2843	6.7885
-58.4929	39.7719	310.554	19.1403	-11.19	6.64376
-57.2612	40.0443	310.228	19.1541	-10.9629	6.61989
-56.3563	40.0488	309.265	19.1438	-10.7744	6.64563
-55.9213	40.8494	309.55	19.1453	-10.5515	6.63886
-55.442	40.3547	311.327	19.1155	-10.299	6.65889
-53.8128	41.4031	311.215	19.1212	-9.99372	6.75407
-54.4085	40.487	310.318	19.1092	-9.75473	6.79531
-53.4828	38.3063	311.123	19.1008	-9.45053	6.8532
-53.1371	38.817	311.6	19.1506	-9.23888	6.81985
-53.3663	38.5587	311.832	19.1995	-9.05191	6.93971
-53.1646	39.2618	313.488	19.2226	-8.77198	7.05264
-52.8514	39.1052	318.069	19.2911	-8.53387	7.06848
-52.8508	38.8447	317.615	19.3267	-8.29073	7.15368
-53.0662	38.1722	317.549	19.3442	-8.13514	7.17847
-53.4019	37.8554	320.507	19.3266	-7.88186	7.1351
-53.7471	39.5247	322.204	19.3839	-7.63739	7.12907
-52.6731	39.3722	323.29	19.38	-7.54573	7.05084
-51.8758	36.7343	324.46	19.3822	-7.5098	6.98672
-51.5685	36.0718	323.505	19.3615	-7.47296	6.9397
-50.4192	36.9517	319.937	19.3654	-7.44494	6.91078
-49.6148	36.3376	321.959	19.287	-7.40434	6.76
-49.518	35.71	321.542	19.2532	-7.52733	6.66641
-50.3827	37.5346	321.708	19.2889	-7.69706	6.59798
-50.6746	36.7957	321.747	19.2516	-7.83772	6.54075
-50.9672	38.3798	321.73	19.2731	-8.06957	6.51435
-51.0437	38.4598	319.689	19.2918	-8.26039	6.58991
-52.0322	39.5112	319.25	19.3056	-8.40847	6.69275
-51.0009	37.4466	321.154	19.1964	-8.63427	6.70285
-51.0185	37.5143	321.48	19.1085	-8.75243	6.74255
-50.9794	38.2022	318.3	19.0751	-8.70749	6.77028
-50.669	38.2437	324.15	19.1557	-8.58506	6.70303
-50.5327	36.5195	328.59	19.2868	-8.58478	6.62497
-49.9224	36.4919	329.852	19.3782	-8.69078	6.53606
-50.1641	36.2026	333.283	19.495	-8.65919	6.48536
-50.3462	36.6344	339.074	19.6188	-8.63054	6.35569
-49.7933	35.3784	341.214	19.6963	-8.55243	6.30291
-49.5193	36.1557	343.638	19.7579	-8.44942	6.31802
-49.7812	34.144	347.664	19.9243	-8.16182	6.26069
-49.5523	33.2604	351.259	20.0424	-7.9681	6.19639
-48.415	34.1521	352.936	20.0776	-7.81714	6.13223
-47.1521	34.0741	354.942	20.1551	-7.63131	6.03767
-46.9637	33.379	355.572	20.1929	-7.53688	6.07083
-47.2043	32.2691	357.571	20.2309	-7.47592	6.04037
-48.6214	33.1162	363.756	20.4326	-7.35007	6.00848
-48.432	32.567	365.332	20.508	-7.31344	5.95556
-47.5678	32.7938	366.633	20.5646	-7.26866	5.97971
-47.2603	33.221	364.467	20.5727	-7.07571	5.98068
-47.3271	32.1388	367.939	20.5894	-6.94517	5.96925
-47.5546	32.2592	368.825	20.5556	-6.94521	5.94123
-48.102	33.5383	364.243	20.489	-7.01659	6.00698
-49.1029	33.4125	368.451	20.4201	-7.06903	6.13424
-49.6838	32.6425	366.255	20.3225	-7.024	6.19579
-48.8869	32.8565	367.189	20.2128	-6.92268	6.19642
-48.1612	30.9988	369.729	20.1995	-6.85005	6.26489
-49.4213	33.4814	369.812	20.2551	-6.6705	6.26279
-50.0134	33.3102	372.456	20.2049	-6.49814	6.34594
-49.5244	33.1571	377.219	20.3079	-6.14076	6.21504
-49.1269	33.8694	377.29	20.2598	-5.89109	6.206
-47.013	32.2973	379.523	20.2575	-5.64448	6.19549
-46.4166	32.4622	379.755	20.334	-5.40045	6.17775
-46.684	30.6419	385.047	20.3055	-5.14593	6.08791
-45.5373	29.9433	387.125	20.353	-4.95213	5.94561
-45.3765	31.0962	385.016	20.3246	-4.83467	5.82085
-45.6442	30.8713	385.644	20.3322	-4.62808	5.73271
-44.9259	30.2688	388.664	20.4078	-4.39643	5.62366
-44.1818	28.9432	388.022	20.352	-4.15853	5.59953
-44.0416	29.811	388.081	20.3149	-3.94725	5.42059
-43.8211	31.1184	390.206	20.3504	-3.79591	5.30359
-43.4266	30.5203	391.649	20.3407	-3.70744	5.19119
-42.6733	30.1582	392.248	20.2667	-3.6354	5.04264
-42.1809	29.1694	395.517	20.2891	-3.51204	4.90417
-41.6064	28.7049	397.381	20.2496	-3.35932	4.73412
-40.9192	25.832	399.308	20.2545	-3.23787	4.63622
-41.4325	25.6976	399.963	20.2831	-3.10614	4.50753
-41.5843	25.0597	397.69	20.211	-3.04314	4.52624
-41.3272	24.7259	399.288	20.1575	-2.93191	4.357
-41.3927	24.3711	401.252	20.1567	-2.88879	4.2932
-41.6949	25.5782	403.06	20.0625	-3.07246	4.29367
-40.4194	25.1526	400.854	19.9495	-3.2276	4.38437
-40.2765	23.9359	400.135	19.8132	-3.44679	4.56576
-40.0433	24.6703	401.189	19.6532	-3.39236	4.70385
-39.3151	25.3324	400.286	19.5154	-3.2267	4.75428
-39.3814	25.2776	400.704	19.345	-2.79944	4.91172
-38.9264	25.9677	399.951	19.2167	-2.47026	4.91769
-37.4002	25.9615	401.354	19.026	-1.63968	4.99381
-36.4958	26.1499	401.04	18.8754	-1.10923	4.89402
-37.033	26.7431	404.467	18.7325	-0.341685	4.8837
-35.8754	26.1621	404.345	18.5925	0.314172	4.77288
-33.5785	25.888	407.482	18.5349	0.929847	4.66549
-34.3563	25.9654	408.97	18.493	1.27996	4.5307
-33.7544	24.7359	414.656	18.523	1.81118	4.25633
-34.8132	23.787	417.707	18.4617	2.24444	4.02288
-33.6027	23.1422	418.515	18.4239	2.42005	3.88564
-33.178	23.215	417.654	18.2751	2.70083	3.64034
-31.87	22.968	417.908	18.1792	2.95696	3.42359
-31.2321	22.1576	418.087	18.0874	3.35734	3.13037
-31.7532	22.0893	418.056	17.948	3.70244	2.88265
-31.3554	21.4816	417.406	17.8143	3.98802	2.60016
-29.3971	19.9061	417.85	17.7533	4.30697	2.40598
-28.6956	20.2109	417.08	17.6695	4.58936	2.26515
-28.1047	18.9561	418.983	17.57	4.83283	2.14038
-28.2871	18.6636	418.884	17.415	5.04698	2.06545
-28.181	18.5712	419.02	17.3954	5.10743	1.99301
-25.9888	19.0743	420.321	17.3525	5.30781	1.88043
-24.4154	17.1946	420.246	17.273	5.40229	1.84306
-24.093	17.0295	418.559	17.157	5.46357	1.74352
-24.1093	16.6561	417.004	17.035	5.51512	1.76035
-24.4699	17.3771	414.283	16.8539	5.51688	1.70459
-23.2609	17.7646	414.097	16.7231	5.41337	1.69835
-24.0676	18.6083	411.697	16.5304	5.23069	1.67208
-23.4619	18.2566	411.552	16.3663	4.95989	1.81267
-22.3912	18.5906	411.871	16.2682	4.87774	1.77876
-23.6829	18.091	413.755	16.1165	4.8645	1.81
-23.8103	17.8787	415.233	16.0895	4.79415	1.78301
-24.4487	17.2125	417.985	16.0152	4.77818	1.80773
-24.9835	16.9076	420.138	15.8848	4.80372	1.80825
-24.6438	16.4087	422.023	15.7778	4.91941	1.8675
-24.4962	17.2088	423.448	15.633	5.06295	1.89682
-23.026	17.582	425.444	15.4375	5.36085	1.9003
-22.3787	17.2093	424.836	15.2513	5.64743	1.82597
-21.0612	16.7618	428.957	15.0757	6.22745	1.69666
-20.2145	16.0102	429.302	14.838	6.81725	1.60796
-20.1402	17.2024	431.182	14.5923	7.50897	1.45946
-18.3142	16.8464	432.901	14.4444	8.16642	1.27706
-16.359	15.8549	432.619	14.3135	8.68106	1.0313
-16.2045	15.465	431.026	14.2457	9.31659	0.732238
-14.7431	14.5063	433.039	14.1542	9.75787	0.480403
-13.7447	14.2787	429.125	13.9863	10.2586	0.103758
-13.9868	15.2674	427.457	13.8479	10.6259	-0.06859
-13.1351	14.2932	426.394	13.7435	11.0796	-0.353493
-13.4061	13.5182	427.145	13.6608	11.5404	-0.547627
-13.4084	13.815	427.899	13.5496	12.2438	-0.843764
-12.9092	12.6553	427.488	13.4633	12.7016	-1.02739
-13.5417	12.7186	426.835	13.2723	13.263	-1.22652
-12.4518	11.9223	428.039	13.1869	13.7872	-1.38362
-10.8956	11.8692	429.603	13.1113	14.1874	-1.54458
-10.2046	11.5967	429.258	13.0396	14.4752	-1.62765
-9.45605	11.0853	430.799	12.9373	14.9756	-1.75819
-8.54468	10.9448	430.711	12.7878	15.4167	-1.82601
-7.47591	11.4459	431.275	12.6247	15.7862	-1.88701
-6.30024	12.0413	433.294	12.4641	16.2302	-1.91843
-5.95976	12.1267	433.424	12.2562	16.671	-1.88757
-5.25357	12.633	433.801	12.0784	17.0831	-1.92133
-3.64156	12.5053	431.818	11.7494	17.5215	-1.93481
